   0.3950000000E+04  -0.3335615571E+02  -0.3328563442E+02   0.2794657999E-01   0.1482017010E+00  -0.1385395165E+02   0.1491626928E+03  -0.1202327074E+02   0.1260522282E+03   0.1217427090E+01  -0.1464096656E+01  -0.3323136291E+02   0.3580143485E-02  -0.3304755212E+02   0.4086707580E-02   0.3343155247E+04   0.0000000000E+00
   0.4000000000E+04  -0.3335590400E+02  -0.3328638791E+02   0.2632174893E-01   0.1366406818E+00  -0.1389078055E+02   0.1490828563E+03  -0.1201785808E+02   0.1260101753E+03   0.1221231905E+01  -0.1453710425E+01  -0.3323205072E+02   0.3572765491E-02  -0.3304850054E+02   0.4106683817E-02   0.3338485599E+04   0.0000000000E+00
   0.4050000000E+04  -0.3335563782E+02  -0.3328381345E+02   0.2243548921E-01   0.1391596802E+00  -0.1394407403E+02   0.1490748885E+03  -0.1202064277E+02   0.1260571889E+03   0.1227406361E+01  -0.1460825900E+01  -0.3323268977E+02   0.3561327667E-02  -0.3304941064E+02   0.4122245939E-02   0.3332790753E+04   0.0000000000E+00
   0.4100000000E+04  -0.3335529915E+02  -0.3328258670E+02   0.2359072468E-01   0.1549174351E+00  -0.1394931634E+02   0.1492030299E+03  -0.1203540388E+02   0.1261871465E+03   0.1231987197E+01  -0.1483207806E+01  -0.3323329827E+02   0.3547888817E-02  -0.3305007732E+02   0.4107976281E-02   0.3329954810E+04   0.0000000000E+00
   0.4150000000E+04  -0.3335495307E+02  -0.3327813045E+02   0.2319971487E-01   0.1659697383E+00  -0.1393424625E+02   0.1494245983E+03  -0.1205605170E+02   0.1263915858E+03   0.1236011320E+01  -0.1502003393E+01  -0.3323383841E+02   0.3529067372E-02  -0.3305054580E+02   0.4076479272E-02   0.3331008046E+04   0.0000000000E+00
   0.4200000000E+04  -0.3335465222E+02  -0.3327617876E+02   0.2403762082E-01   0.1579477876E+00  -0.1392841206E+02   0.1496900299E+03  -0.1207965929E+02   0.1266456712E+03   0.1239336117E+01  -0.1499794980E+01  -0.3323434246E+02   0.3508142328E-02  -0.3305106541E+02   0.4050359633E-02   0.3332192540E+04   0.0000000000E+00
   0.4250000000E+04  -0.3335438929E+02  -0.3327907384E+02   0.2517253965E-01   0.1435984877E+00  -0.1394562099E+02   0.1499553433E+03  -0.1210299507E+02   0.1269179258E+03   0.1243287068E+01  -0.1487373538E+01  -0.3323486872E+02   0.3490133081E-02  -0.3305176232E+02   0.4043505840E-02   0.3330061979E+04   0.0000000000E+00
   0.4300000000E+04  -0.3335411463E+02  -0.3328568221E+02   0.2463236384E-01   0.1407265616E+00  -0.1398481117E+02   0.1502018103E+03  -0.1212456054E+02   0.1271901695E+03   0.1249175789E+01  -0.1482967126E+01  -0.3323545957E+02   0.3479224418E-02  -0.3305255954E+02   0.4050510982E-02   0.3325787992E+04   0.0000000000E+00
   0.4350000000E+04  -0.3335380122E+02  -0.3329481660E+02   0.2289478276E-01   0.1518789319E+00  -0.1401491877E+02   0.1504570976E+03  -0.1214713347E+02   0.1274593134E+03   0.1255796478E+01  -0.1489554813E+01  -0.3323614184E+02   0.3479265050E-02  -0.3305333521E+02   0.4055696565E-02   0.3322905424E+04   0.0000000000E+00
   0.4400000000E+04  -0.3335348738E+02  -0.3330506435E+02   0.2121774898E-01   0.1631141122E+00  -0.1402939092E+02   0.1507242488E+03  -0.1217043318E+02   0.1277233455E+03   0.1260747855E+01  -0.1493502750E+01  -0.3323692505E+02   0.3493095357E-02  -0.3305410109E+02   0.4060640636E-02   0.3323164549E+04   0.0000000000E+00
   0.4450000000E+04  -0.3335322012E+02  -0.3331377163E+02   0.1971575662E-01   0.1577959399E+00  -0.1403172213E+02   0.1509851812E+03  -0.1219328685E+02   0.1279706922E+03   0.1262204299E+01  -0.1479164485E+01  -0.3323778849E+02   0.3519454334E-02  -0.3305502422E+02   0.4090006828E-02   0.3324075328E+04   0.0000000000E+00
   0.4500000000E+04  -0.3335300832E+02  -0.3331955837E+02   0.1995960866E-01   0.1425296342E+00  -0.1402763422E+02   0.1512201204E+03  -0.1221383519E+02   0.1281892667E+03   0.1259038692E+01  -0.1454977888E+01  -0.3323869704E+02   0.3553816187E-02  -0.3305615805E+02   0.4158978542E-02   0.3322086035E+04   0.0000000000E+00
   0.4550000000E+04  -0.3335278579E+02  -0.3332315174E+02   0.2385107077E-01   0.1355397396E+00  -0.1403327805E+02   0.1514109420E+03  -0.1222971093E+02   0.1283771069E+03   0.1251328191E+01  -0.1440353049E+01  -0.3323962512E+02   0.3592282108E-02  -0.3305734050E+02   0.4239112222E-02   0.3317395941E+04   0.0000000000E+00
   0.4600000000E+04  -0.3335251420E+02  -0.3332503061E+02   0.2848546671E-01   0.1430272297E+00  -0.1404638030E+02   0.1515643303E+03  -0.1224207582E+02   0.1285377800E+03   0.1242890267E+01  -0.1441886553E+01  -0.3324055344E+02   0.3631657461E-02  -0.3305838591E+02   0.4292486545E-02   0.3313059264E+04   0.0000000000E+00
   0.4650000000E+04  -0.3335222446E+02  -0.3332595054E+02   0.2723246431E-01   0.1563853323E+00  -0.1405117876E+02   0.1516957867E+03  -0.1225247960E+02   0.1286698096E+03   0.1241256305E+01  -0.1451148026E+01  -0.3324147169E+02   0.3670179951E-02  -0.3305928856E+02   0.4321290945E-02   0.3311520474E+04   0.0000000000E+00
   0.4700000000E+04  -0.3335196739E+02  -0.3332944113E+02   0.2348958929E-01   0.1598490776E+00  -0.1406629393E+02   0.1517789378E+03  -0.1225744035E+02   0.1287630159E+03   0.1244873865E+01  -0.1450738796E+01  -0.3324240753E+02   0.3712585448E-02  -0.3306021212E+02   0.4354643971E-02   0.3312020747E+04   0.0000000000E+00
   0.4750000000E+04  -0.3335175359E+02  -0.3333997799E+02   0.2341977254E-01   0.1513539367E+00  -0.1410188506E+02   0.1517986959E+03  -0.1225404771E+02   0.1288089079E+03   0.1248557632E+01  -0.1435106937E+01  -0.3324343459E+02   0.3772661225E-02  -0.3306131730E+02   0.4423619506E-02   0.3311661500E+04   0.0000000000E+00
   0.4800000000E+04  -0.3335156634E+02  -0.3335395118E+02   0.2272778934E-01   0.1434384196E+00  -0.1414356098E+02   0.1517716986E+03  -0.1224302049E+02   0.1288131184E+03   0.1252119771E+01  -0.1415901139E+01  -0.3324458580E+02   0.3859265673E-02  -0.3306263467E+02   0.4542409589E-02   0.3309286854E+04   0.0000000000E+00
   0.4850000000E+04  -0.3335138454E+02  -0.3336586861E+02   0.1941239364E-01   0.1437581596E+00  -0.1417187763E+02   0.1517295559E+03  -0.1223025099E+02   0.1287914369E+03   0.1253896952E+01  -0.1402583428E+01  -0.3324583614E+02   0.3969560617E-02  -0.3306407862E+02   0.4695740507E-02   0.3306188558E+04   0.0000000000E+00
   0.4900000000E+04  -0.3335117672E+02  -0.3337954687E+02   0.2152379056E-01   0.1497472203E+00  -0.1417660470E+02   0.1517062369E+03  -0.1222185290E+02   0.1287618566E+03   0.1251223912E+01  -0.1394124774E+01  -0.3324720054E+02   0.4109627586E-02  -0.3306555002E+02   0.4857831631E-02   0.3304011396E+04   0.0000000000E+00
   0.4950000000E+04  -0.3335097365E+02  -0.3339441761E+02   0.2770547430E-01   0.1525245157E+00  -0.1416859407E+02   0.1517072872E+03  -0.1221669814E+02   0.1287416929E+03   0.1246182601E+01  -0.1382968630E+01  -0.3324868758E+02   0.4284822741E-02  -0.3306705141E+02   0.5029671433E-02   0.3302944126E+04   0.0000000000E+00
   0.5000000000E+04  -0.3335082607E+02  -0.3340200147E+02   0.2417692534E-01   0.1468242892E+00  -0.1414701832E+02   0.1517396690E+03  -0.1221406643E+02   0.1287457728E+03   0.1246174502E+01  -0.1366000319E+01  -0.3325022072E+02   0.4474675490E-02  -0.3306869090E+02   0.5245479030E-02   0.3301485627E+04   0.0000000000E+00
   0.5050000000E+04  -0.3335072984E+02  -0.3340520606E+02   0.1828290392E-01   0.1401223653E+00  -0.1411141009E+02   0.1518174479E+03  -0.1221626907E+02   0.1287840690E+03   0.1246748808E+01  -0.1350677859E+01  -0.3325175523E+02   0.4665843361E-02  -0.3307045436E+02   0.5504524221E-02   0.3298547455E+04   0.0000000000E+00
   0.5100000000E+04  -0.3335059208E+02  -0.3341087618E+02   0.2061526994E-01   0.1416623539E+00  -0.1411144726E+02   0.1519017054E+03  -0.1221992947E+02   0.1288615558E+03   0.1242174328E+01  -0.1344167846E+01  -0.3325331524E+02   0.4865896357E-02  -0.3307220088E+02   0.5758638919E-02   0.3295145601E+04   0.0000000000E+00
   0.5150000000E+04  -0.3335042215E+02  -0.3341507138E+02   0.2654864191E-01   0.1487919737E+00  -0.1414341382E+02   0.1519943852E+03  -0.1222416100E+02   0.1289806712E+03   0.1233534012E+01  -0.1344225395E+01  -0.3325488568E+02   0.5070217955E-02  -0.3307382738E+02   0.5972572287E-02   0.3292908733E+04   0.0000000000E+00
   0.5200000000E+04  -0.3335027840E+02  -0.3341169422E+02   0.2570147106E-01   0.1499191464E+00  -0.1418481164E+02   0.1521127555E+03  -0.1223235313E+02   0.1291412370E+03   0.1228165049E+01  -0.1342369847E+01  -0.3325639346E+02   0.5255624376E-02  -0.3307538744E+02   0.6165823741E-02   0.3291670981E+04   0.0000000000E+00
   0.5250000000E+04  -0.3335016850E+02  -0.3340512508E+02   0.2311909536E-01   0.1424375184E+00  -0.1426097587E+02   0.1522252299E+03  -0.1224214414E+02   0.1293333472E+03   0.1226535754E+01  -0.1337135795E+01  -0.3325780995E+02   0.5414241451E-02  -0.3307695107E+02   0.6361374850E-02   0.3289626311E+04   0.0000000000E+00
   0.5300000000E+04  -0.3335005063E+02  -0.3340224420E+02   0.2686461434E-01   0.1367977867E+00  -0.1432152378E+02   0.1523783250E+03  -0.1225334385E+02   0.1295463070E+03   0.1225752383E+01  -0.1337221214E+01  -0.3325917254E+02   0.5558111339E-02  -0.3307847589E+02   0.6545494303E-02   0.3286152642E+04   0.0000000000E+00
   0.5350000000E+04  -0.3334989782E+02  -0.3339897882E+02   0.2721526032E-01   0.1401065889E+00  -0.1433972890E+02   0.1525937701E+03  -0.1226782777E+02   0.1297786368E+03   0.1230570274E+01  -0.1348811126E+01  -0.3326047914E+02   0.5687130168E-02  -0.3307990749E+02   0.6701565860E-02   0.3282560080E+04   0.0000000000E+00
   0.5400000000E+04  -0.3334973364E+02  -0.3339433837E+02   0.2258483690E-01   0.1504585441E+00  -0.1433688248E+02   0.1528427675E+03  -0.1228534488E+02   0.1300239155E+03   0.1240138402E+01  -0.1368577056E+01  -0.3326171858E+02   0.5798845470E-02  -0.3308121663E+02   0.6822896995E-02   0.3280537490E+04   0.0000000000E+00
   0.5450000000E+04  -0.3334957298E+02  -0.3339061075E+02   0.1942881808E-01   0.1577459299E+00  -0.1434695293E+02   0.1530708410E+03  -0.1230185198E+02   0.1302605956E+03   0.1247389396E+01  -0.1383526374E+01  -0.3326290107E+02   0.5896661377E-02  -0.3308242965E+02   0.6919215175E-02   0.3280420332E+04   0.0000000000E+00
   0.5500000000E+04  -0.3334942418E+02  -0.3339010954E+02   0.1938405671E-01   0.1537401168E+00  -0.1435725886E+02   0.1532651244E+03  -0.1231380618E+02   0.1304619247E+03   0.1250043872E+01  -0.1382482690E+01  -0.3326405751E+02   0.5988827043E-02  -0.3308365288E+02   0.7019410009E-02   0.3280540767E+04   0.0000000000E+00
   0.5550000000E+04  -0.3334929912E+02  -0.3339062093E+02   0.1950339089E-01   0.1440071123E+00  -0.1439145524E+02   0.1533858670E+03  -0.1231672500E+02   0.1306154213E+03   0.1248462337E+01  -0.1370651027E+01  -0.3326519772E+02   0.6077882561E-02  -0.3308494530E+02   0.7139907759E-02   0.3279125299E+04   0.0000000000E+00
   0.5600000000E+04  -0.3334916950E+02  -0.3338891123E+02   0.1806040970E-01   0.1395876399E+00  -0.1444069522E+02   0.1534451046E+03  -0.1231293468E+02   0.1307267689E+03   0.1242743273E+01  -0.1360649594E+01  -0.3326630231E+02   0.6159047706E-02  -0.3308625170E+02   0.7265602972E-02   0.3276318651E+04   0.0000000000E+00
   0.5650000000E+04  -0.3334896750E+02  -0.3338994776E+02   0.2204429725E-01   0.1445089060E+00  -0.1448133770E+02   0.1534900961E+03  -0.1230798156E+02   0.1308129113E+03   0.1231651521E+01  -0.1357224457E+01  -0.3326739652E+02   0.6238639358E-02  -0.3308746536E+02   0.7366276560E-02   0.3273714383E+04   0.0000000000E+00
   0.5700000000E+04  -0.3334874865E+02  -0.3339494198E+02   0.3240483842E-01   0.1516229572E+00  -0.1452296110E+02   0.1535305676E+03  -0.1230354884E+02   0.1308914340E+03   0.1216385910E+01  -0.1354220375E+01  -0.3326851534E+02   0.6325363095E-02  -0.3308854824E+02   0.7434168275E-02   0.3272480291E+04   0.0000000000E+00
   0.5750000000E+04  -0.3334858744E+02  -0.3339580818E+02   0.2826109014E-01   0.1482844741E+00  -0.1453473314E+02   0.1536020404E+03  -0.1230294658E+02   0.1309740458E+03   0.1213673464E+01  -0.1342998289E+01  -0.3326962223E+02   0.6410034440E-02  -0.3308968489E+02   0.7516807427E-02   0.3271646868E+04   0.0000000000E+00
   0.5800000000E+04  -0.3334850923E+02  -0.3339769777E+02   0.2130277901E-01   0.1374338936E+00  -0.1453108711E+02   0.1537027046E+03  -0.1230457624E+02   0.1310686739E+03   0.1218872128E+01  -0.1328420257E+01  -0.3327072633E+02   0.6494964629E-02  -0.3309097175E+02   0.7642449507E-02   0.3269271591E+04   0.0000000000E+00
   0.5850000000E+04  -0.3334841214E+02  -0.3340161603E+02   0.2135900165E-01   0.1328155995E+00  -0.1457487294E+02   0.1537764986E+03  -0.1230244102E+02   0.1311829800E+03   0.1222046201E+01  -0.1323016918E+01  -0.3327184505E+02   0.6584628899E-02  -0.3309230910E+02   0.7784595269E-02   0.3265446094E+04   0.0000000000E+00
   0.5900000000E+04  -0.3334826472E+02  -0.3340264031E+02   0.2306185977E-01   0.1390710227E+00  -0.1461883373E+02   0.1538737422E+03  -0.1230165547E+02   0.1313233752E+03   0.1223595103E+01  -0.1331352402E+01  -0.3327295348E+02   0.6672576299E-02  -0.3309356502E+02   0.7903171730E-02   0.3261941135E+04   0.0000000000E+00
   0.5950000000E+04  -0.3334809379E+02  -0.3340047943E+02   0.2381506550E-01   0.1498841791E+00  -0.1462335338E+02   0.1540407039E+03  -0.1230952434E+02   0.1314945353E+03   0.1225537678E+01  -0.1346851282E+01  -0.3327402513E+02   0.6752018564E-02  -0.3309468447E+02   0.7984633756E-02   0.3260215278E+04   0.0000000000E+00
   0.6000000000E+04  -0.3334794137E+02  -0.3339559560E+02   0.2288160249E-01   0.1520707322E+00  -0.1463665536E+02   0.1542226206E+03  -0.1232435679E+02   0.1316899721E+03   0.1228608643E+01  -0.1355906745E+01  -0.3327503821E+02   0.6817886897E-02  -0.3309573413E+02   0.8049206836E-02   0.3259748660E+04   0.0000000000E+00
   0.6050000000E+04  -0.3334782256E+02  -0.3339038047E+02   0.2249572995E-01   0.1429431885E+00  -0.1466720046E+02   0.1543909600E+03  -0.1234231404E+02   0.1318883919E+03   0.1231740068E+01  -0.1354621074E+01  -0.3327599146E+02   0.6870581112E-02  -0.3309680196E+02   0.8119515754E-02   0.3258491061E+04   0.0000000000E+00
   0.6100000000E+04  -0.3334771338E+02  -0.3338296103E+02   0.2096202168E-01   0.1342200685E+00  -0.1470243224E+02   0.1545315752E+03  -0.1235991433E+02   0.1320660625E+03   0.1234267001E+01  -0.1354201447E+01  -0.3327686826E+02   0.6907286991E-02  -0.3309787554E+02   0.8192424262E-02   0.3255519323E+04   0.0000000000E+00
   0.6150000000E+04  -0.3334756513E+02  -0.3337179249E+02   0.1769002969E-01   0.1369143717E+00  -0.1472724066E+02   0.1546386398E+03  -0.1237476933E+02   0.1322043683E+03   0.1234063994E+01  -0.1364441036E+01  -0.3327764000E+02   0.6923791593E-02  -0.3309884556E+02   0.8240613882E-02   0.3252081056E+04   0.0000000000E+00
   0.6200000000E+04  -0.3334733834E+02  -0.3336375857E+02   0.1949790319E-01   0.1510042745E+00  -0.1475430783E+02   0.1546880071E+03  -0.1238565807E+02   0.1322853651E+03   0.1228772635E+01  -0.1382854587E+01  -0.3327833450E+02   0.6927281972E-02  -0.3309960694E+02   0.8245459916E-02   0.3250329083E+04   0.0000000000E+00
   0.6250000000E+04  -0.3334709294E+02  -0.3336014088E+02   0.2554510796E-01   0.1606478916E+00  -0.1475835740E+02   0.1546813316E+03  -0.1239493973E+02   0.1322834207E+03   0.1218791665E+01  -0.1391936723E+01  -0.3327898895E+02   0.6924973676E-02  -0.3310020167E+02   0.8223355135E-02   0.3250866183E+04   0.0000000000E+00
   0.6300000000E+04  -0.3334689395E+02  -0.3335636443E+02   0.2480278549E-01   0.1511532276E+00  -0.1469081207E+02   0.1546452220E+03  -0.1240165494E+02   0.1321814350E+03   0.1211001428E+01  -0.1377486959E+01  -0.3327960304E+02   0.6917152050E-02  -0.3310083823E+02   0.8208741728E-02   0.3251278199E+04   0.0000000000E+00
   0.6350000000E+04  -0.3334674821E+02  -0.3336074594E+02   0.2559982062E-01   0.1349885661E+00  -0.1462068812E+02   0.1545260599E+03  -0.1239994267E+02   0.1319883161E+03   0.1207068494E+01  -0.1353659153E+01  -0.3328024196E+02   0.6914121918E-02  -0.3310162027E+02   0.8221166246E-02   0.3249196985E+04   0.0000000000E+00
   0.6400000000E+04  -0.3334660333E+02  -0.3336954570E+02   0.2596860249E-01   0.1293230934E+00  -0.1460627968E+02   0.1542736481E+03  -0.1238866291E+02   0.1317162499E+03   0.1207660457E+01  -0.1340009785E+01  -0.3328093965E+02   0.6921924494E-02  -0.3310250022E+02   0.8255276244E-02   0.3245320040E+04   0.0000000000E+00
   0.6450000000E+04  -0.3334644144E+02  -0.3337477243E+02   0.2218023223E-01   0.1354771127E+00  -0.1459176750E+02   0.1539394673E+03  -0.1237567864E+02   0.1313664356E+03   0.1212314580E+01  -0.1341640941E+01  -0.3328166704E+02   0.6935989713E-02  -0.3310338871E+02   0.8292326291E-02   0.3241700584E+04   0.0000000000E+00
   0.6500000000E+04  -0.3334626373E+02  -0.3337663217E+02   0.2090438739E-01   0.1454287297E+00  -0.1454597727E+02   0.1535526575E+03  -0.1236354939E+02   0.1309358309E+03   0.1216192810E+01  -0.1352157484E+01  -0.3328239754E+02   0.6951474444E-02  -0.3310421110E+02   0.8315784548E-02   0.3239620182E+04   0.0000000000E+00
   0.6550000000E+04  -0.3334608494E+02  -0.3337480429E+02   0.2163593648E-01   0.1485088180E+00  -0.1446780491E+02   0.1531189662E+03  -0.1235069118E+02   0.1304298597E+03   0.1218116295E+01  -0.1359541702E+01  -0.3328310293E+02   0.6963095435E-02  -0.3310497788E+02   0.8328739369E-02   0.3238663670E+04   0.0000000000E+00
   0.6600000000E+04  -0.3334592413E+02  -0.3337427089E+02   0.2366540845E-01   0.1440100273E+00  -0.1439537627E+02   0.1526229498E+03  -0.1233579451E+02   0.1298666353E+03   0.1219379995E+01  -0.1358708668E+01  -0.3328379360E+02   0.6972834337E-02  -0.3310574771E+02   0.8343278493E-02   0.3237477027E+04   0.0000000000E+00
   0.6650000000E+04  -0.3334577991E+02  -0.3337244573E+02   0.2139991629E-01   0.1385484196E+00  -0.1433619332E+02   0.1520741367E+03  -0.1231426137E+02   0.1292672469E+03   0.1221700978E+01  -0.1354983487E+01  -0.3328446016E+02   0.6979054452E-02  -0.3310655034E+02   0.8365583285E-02   0.3235427428E+04   0.0000000000E+00
   0.6700000000E+04  -0.3334563238E+02  -0.3337020758E+02   0.1939640599E-01   0.1376690113E+00  -0.1431419607E+02   0.1514643951E+03  -0.1228561194E+02   0.1286467872E+03   0.1222353688E+01  -0.1354843903E+01  -0.3328510006E+02   0.6981432785E-02  -0.3310734580E+02   0.8387310484E-02   0.3232891845E+04   0.0000000000E+00
   0.6750000000E+04  -0.3334545373E+02  -0.3337004994E+02   0.2175668629E-01   0.1421390183E+00  -0.1427200874E+02   0.1508590647E+03  -0.1225695046E+02   0.1280084930E+03   0.1219847871E+01  -0.1359147370E+01  -0.3328572932E+02   0.6982777924E-02  -0.3310807771E+02   0.8396965870E-02   0.3230757766E+04   0.0000000000E+00
   0.6800000000E+04  -0.3334526633E+02  -0.3336602050E+02   0.2131858868E-01   0.1459529628E+00  -0.1423931316E+02   0.1502281204E+03  -0.1222349780E+02   0.1273594361E+03   0.1216059084E+01  -0.1362576468E+01  -0.3328631970E+02   0.6978487434E-02  -0.3310874441E+02   0.8395229516E-02   0.3229381783E+04   0.0000000000E+00
   0.6850000000E+04  -0.3334507860E+02  -0.3336314983E+02   0.2164657406E-01   0.1452253274E+00  -0.1422199838E+02   0.1495870349E+03  -0.1218831943E+02   0.1267149715E+03   0.1211156397E+01  -0.1359957065E+01  -0.3328688050E+02   0.6970321705E-02  -0.3310938335E+02   0.8389470089E-02   0.3228225903E+04   0.0000000000E+00
   0.6900000000E+04  -0.3334489421E+02  -0.3336663364E+02   0.2544784015E-01   0.1426189357E+00  -0.1417881390E+02   0.1490007889E+03  -0.1215917338E+02   0.1260912442E+03   0.1205408026E+01  -0.1351735370E+01  -0.3328745842E+02   0.6965569172E-02  -0.3311002960E+02   0.8385894684E-02   0.3226769663E+04   0.0000000000E+00
   0.6950000000E+04  -0.3334472263E+02  -0.3337219455E+02   0.2394045213E-01   0.1412790928E+00  -0.1411146708E+02   0.1484795582E+03  -0.1213501547E+02   0.1255047547E+03   0.1203260107E+01  -0.1341007731E+01  -0.3328806803E+02   0.6966741728E-02  -0.3311072705E+02   0.8392692533E-02   0.3225016310E+04   0.0000000000E+00
